# Started Mon Mar 23 11:29:42 2026
id,type,src,event_ts,value,confidence,event_status,value_datatype,value_unit,extras,partition
ba0fa177-ddef-4579-ac16-4b43046b07a3,float,speed-1,1774282018.611544,141.6597009149088,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
2a1c578d-22f0-4c78-83d5-aab78f1fc240,float,speed-1,1774282018.6121118,143.5665044998525,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
074db93e-6d6e-496f-be91-bf74afb95a1f,float,speed-1,1774282018.6121118,141.44297042847535,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
06273149-7958-42df-ba20-2e54794dfa53,float,speed-1,1774282018.6121118,136.9321691888452,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
75ebec09-a75a-4d6c-ab46-e290256bf8fe,float,speed-1,1774282018.6121118,132.30069371986576,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
36059039-1a6a-4514-8d0b-956c8e9abd40,float,speed-1,1774282018.6121118,128.99597335485777,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
3b680ad4-3cba-47c6-89c9-fd9a3850bdc9,float,speed-1,1774282018.6121118,124.34883145017018,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
70e10a05-ac5a-465b-978d-38fd57802ef5,float,speed-1,1774282018.6152,119.0802906525993,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
704ebc70-7a61-4734-b6d9-99c675a885b7,float,speed-1,1774282018.6162088,120.07859071173527,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
8ac57c32-1db6-4162-b4de-8462e85a141b,float,speed-1,1774282018.6162088,117.19728665011503,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
38c69cd6-7603-4c4c-9bf0-1eff13030416,float,speed-1,1774282018.616619,123.77916453455848,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
782b4b82-d01e-4021-8ef9-171655e16cea,float,speed-1,1774282018.616619,126.91545513658282,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
ac41a695-0f99-46d8-a511-dda2921a45b5,float,speed-1,1774282018.616619,127.99390170165165,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
a0dd7653-4aa4-4a9e-b57f-be17376a8675,float,speed-1,1774282018.616619,122.93622442976971,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
2df7c2ff-a1f4-4ec0-a5dd-73401fb7bf2d,float,speed-1,1774282018.6176243,121.4458788045637,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
620febc9-6084-4bbf-b1ac-784f45c44dfa,float,speed-1,1774282018.6176243,125.37605202456066,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
91c4ecf8-3ff2-4881-93ad-03b60fde095e,float,speed-1,1774282018.6176243,132.26592857967552,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
976486c1-b433-44b5-8a4c-0ec36e03ba61,float,speed-1,1774282018.6176243,144.1821308973265,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
d5df6795-5347-454e-bc4e-38678cff9796,float,speed-1,1774282018.6176243,140.67577850354073,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
14edec07-e200-42a6-b7cd-594d3a21d542,float,speed-1,1774282018.6176243,139.3882551185759,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
3f91b2c0-4048-4f21-938d-ceefb7b2c76a,float,speed-1,1774282018.6180496,143.67477918088431,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
99548608-601a-40c0-965a-a68f6068ba6f,float,speed-1,1774282018.6180496,147.97207373688798,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
12972125-bf9a-42e7-88fa-1283f4f31e48,float,speed-1,1774282018.6180496,148.07868092627822,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
d23c0df9-36df-43b1-9a99-4c341c094321,float,speed-1,1774282018.6180496,144.59462534392668,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
2aba0797-da7c-4cf2-ae61-9a7e4f677881,float,speed-1,1774282018.6180496,147.5081299232273,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
61091755-4368-4f32-a1c3-93564314650a,float,speed-1,1774282018.6190596,145.2472832080976,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
ff1d7422-a56c-4dae-9d71-acc367520084,float,speed-1,1774282018.6190596,144.92367427814918,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
7996c224-25c6-44bc-8937-5552f1f80966,float,speed-1,1774282018.6190596,144.4669071442065,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
1b229ee4-7720-4d6b-a61a-423a005ae720,float,speed-1,1774282018.6190596,152.07613627446585,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
98cecec6-62eb-4e4e-be00-44ea7945bf9a,float,speed-1,1774282018.6190596,153.61867769405538,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
9942a17b-eff0-4319-a6db-3f5f9a6b4c2a,float,speed-1,1774282018.6190596,154.56401311202595,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
dcb36401-91cb-46c9-8ee5-0e1892d32aa4,float,speed-1,1774282018.6190596,149.72075928501164,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
5b0f6571-bad0-4493-93e5-562b35d10af8,float,speed-1,1774282018.6190596,152.02593685877164,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
c57f8a83-e21e-416d-95dc-69953b4e54fa,float,speed-1,1774282018.6190596,145.86418581069807,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
3068679b-fdf7-45a5-88bc-efd5b13048e2,float,speed-1,1774282018.6190596,144.44964953952947,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
3e718ce5-3938-4dc3-947c-75ee619b4070,float,speed-1,1774282018.6190596,148.2781264228101,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
68557790-b740-456f-ab8d-8eb26238382c,float,speed-1,1774282018.6190596,151.1797524968147,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
54e9ca3c-f758-4809-b562-accd0d143ed9,float,speed-1,1774282018.6190596,156.59176920305248,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
6eaaf87c-affc-486a-b875-58bb430131e5,float,speed-1,1774282018.6190596,151.57955147065593,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
f9b65744-b915-4bd4-aaff-0786b82e1a67,float,speed-1,1774282018.6190596,156.52448344752005,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
f9b23d76-7ed4-4b4f-aca2-5ce23b68ba09,float,speed-1,1774282018.6190596,155.5350623324315,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
ee5c13ff-87f1-4dca-8003-4f628d7f7873,float,speed-1,1774282018.6211073,157.2322485513719,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
30c9287f-84dc-46e6-971e-6aaa2345856f,float,speed-1,1774282018.6211073,152.96835283887503,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
cba646b9-111a-4cde-9152-9a58f1db186f,float,speed-1,1774282018.6211073,158.48227798721143,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
97cbf2c7-73ec-48f8-bb1a-89e7dc8abbcf,float,speed-1,1774282018.6211073,159.13592634175603,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
5bc4af9b-ab27-4516-8153-f140bb85d3d4,float,speed-1,1774282018.6211073,155.4849616329746,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
935518be-f219-4995-999c-f968df8d8882,float,speed-1,1774282018.6211073,155.85436231742915,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
9dadbf92-6a77-4190-9f5c-2b6f7f08cef0,float,speed-1,1774282018.6211073,151.3410899965829,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
db2ffa0f-4f62-4e8b-8dd6-2213ac3e1062,float,speed-1,1774282018.6211073,137.88746774229136,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
fce7f8e6-b8b7-4621-bde2-8fa8e2d04d14,float,speed-1,1774282018.6211073,138.49765401906456,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
cb2e2391-1de5-4776-be75-a5a12a24646b,float,speed-1,1774282018.6211073,140.760649224066,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
e0871299-47ab-43e1-8e94-e13c3cc27ecb,float,speed-1,1774282018.6211073,143.66635028283855,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
6bff45b8-c21b-4fa9-9d18-54d8a98c2330,float,speed-1,1774282018.6211073,147.7089297659214,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
cefc1d51-7b09-4858-b9f9-40091b42855c,float,speed-1,1774282018.6211073,143.8048736999887,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
2eabfcfb-3cc6-4bca-9cbe-1dd9a6fc65c6,float,speed-1,1774282018.6211073,134.47170009531408,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
576bd459-369a-4b6e-ad22-226a3191e6c6,float,speed-1,1774282018.6211073,136.26231369953965,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
7cea92a6-c031-434f-b4d5-c6f5c868586b,float,speed-1,1774282018.6231341,142.57465782113732,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
23517f79-3c95-44df-8903-e4e54067f333,float,speed-1,1774282018.6231341,145.63857558252909,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
da4624b2-0a65-48d4-9c38-4b2fe3bf943c,float,speed-1,1774282018.6231341,144.58379257774828,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
abe23203-05d3-4f96-8f35-6a4a5976c8a8,float,speed-1,1774282018.6231341,140.0627306310637,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
4c2e9543-2a50-4013-a646-2500f70e2066,float,speed-1,1774282018.6231341,146.7658592539762,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
29d56b84-7d92-4a61-bff2-e3c4ac558bec,float,speed-1,1774282018.6231341,142.2496961901434,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
c48cfdd8-7a43-4e83-9afe-afc52a7ca32b,float,speed-1,1774282018.6231341,139.17835637508344,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
e70554ff-4b71-4083-94a7-59a9fa298f7b,float,speed-1,1774282018.6231341,146.38625152653074,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
2686a1d2-c591-42b5-965e-c740fc30ad3f,float,speed-1,1774282018.6231341,144.61055233693548,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
fc1b1c0b-bded-4688-8b8c-a37866c30402,float,speed-1,1774282018.6231341,151.8781206459751,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
3e5388d7-570d-459a-8429-6a151e6728af,float,speed-1,1774282018.6231341,148.81296034615067,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
fa50f2e6-fa6f-4319-98ac-d91502fae222,float,speed-1,1774282018.6231341,145.42073328326828,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
b8954cac-8473-4f78-b307-295f82399c5d,float,speed-1,1774282018.6231341,145.79133493869446,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
0762dbd5-eb8b-48a9-8d53-0d2b361caa37,float,speed-1,1774282018.6231341,146.0531183007273,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
c99a458b-0b8b-4617-9a89-f4c4a669f997,float,speed-1,1774282018.6231341,148.2303793987887,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
6b66fd6d-edf3-4db2-9f67-bab27aa8d432,float,speed-1,1774282018.6231341,142.43110585351187,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
e77b343a-08a1-45ca-bf69-756ae2514b50,float,speed-1,1774282018.6251442,142.6216469023463,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
fd19a04d-35b1-4567-be73-45a54e6ba9d9,float,speed-1,1774282018.7541113,149.94036795453854,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
83637b2a-a86d-41af-b657-e45abb5e19fb,float,speed-1,1774282018.7607343,140.57913189568305,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
10eb8e93-ef7c-40e4-87d5-574a08e514bc,float,speed-1,1774282018.766775,145.9672226106471,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
26781251-d3a1-4da0-9546-501b94fc2b33,float,speed-1,1774282018.8193073,141.4786320134578,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
8902bc17-f9d3-46f5-a5b3-9b09c7cb05e8,float,speed-1,1774282018.8233554,148.23884924416183,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
81293d8b-d167-49e5-9ad3-1a0d68a4821f,float,speed-1,1774282018.8233554,147.26118343407185,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
f30740fc-1c99-4f8e-9d9c-b1448c595030,float,speed-1,1774282018.8253736,145.03943343076295,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
b3648a28-3348-4b4e-bf3f-031f6048fc82,float,speed-1,1774282018.8655663,142.61515350672536,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
51a39c55-2b57-4c2c-9b93-b0caeeccfbee,float,speed-1,1774282018.8698986,129.51015414266396,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
a219dfbe-e6ae-4864-8be3-6e965f20b0be,float,speed-1,1774282018.8716426,131.32065843495982,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
12c4dc4a-6955-4e08-badc-563b84fe2c90,float,speed-1,1774282018.8909152,114.88772220772333,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
d88525c4-f982-42a9-a778-7e72bd68b4e4,float,speed-1,1774282018.8909152,112.99353577270315,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
9ef8f52a-4169-435c-a96c-229bccc52e2d,float,speed-1,1774282018.8909152,115.54406625124193,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
52eef151-896b-482a-b2b2-4e29ff3b9997,float,speed-1,1774282018.8909152,131.54813262415783,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
7b56b01e-3ad1-4943-a5da-ccac6ff97b68,float,speed-1,1774282018.8909152,135.91673378800928,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
cb0c1d0e-69df-4011-8193-6fd3d5d9efac,float,speed-1,1774282018.8909152,146.23661892111278,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
8281f686-4aaa-4cbe-8b69-15a94706a31e,float,speed-1,1774282018.8909152,146.98322254074253,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
5fa88736-bbbb-4761-a78f-fd2b8b77f800,float,speed-1,1774282018.8909152,142.28316340260687,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
1235374b-be7d-43b1-82be-85cc10f46405,float,speed-1,1774282018.8909152,145.43630946421544,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
8797689b-4528-4962-83fe-feb7743a0bde,float,speed-1,1774282018.8909152,145.820680477628,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
89076576-7f55-44fb-9403-5ac158caa739,float,speed-1,1774282018.8909152,138.75609137208406,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
369e3ec3-754b-46e8-bae4-64c71bbc5524,float,speed-1,1774282018.8909152,135.67670547459684,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
1eb05d49-dcbc-4340-bc80-4a9d4ba2df20,float,speed-1,1774282018.8909152,133.71635716776998,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
ebdf87cc-285c-4d79-90ca-cb67d7a63a2b,float,speed-1,1774282018.8934598,134.5873903799374,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
6fc09327-08a9-4e64-b1ca-1d3069f36e03,float,speed-1,1774282018.8934598,138.62514495297594,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
801ac502-3039-4e97-8b8b-cb557507e35e,float,speed-1,1774282018.909137,139.36007495349403,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
3e04f434-d803-4f24-8a85-ded41b152de3,float,speed-1,1774282018.9116945,136.9465389938731,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
ad006b0d-09ae-49c4-8458-4f6bd73767db,float,speed-1,1774282018.9116945,131.8262497165672,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
899ecbe7-bc36-4158-9fe9-96d266486b29,float,speed-1,1774282018.9127388,136.02948574972777,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
8b93a663-4793-4c6f-92b8-ff18fd526512,float,speed-1,1774282018.9127388,126.2657671226364,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
d61a3a8c-cf28-4583-abcc-cc629b976862,float,speed-1,1774282018.9127388,120.06837476628796,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
d011de55-62e3-4001-bcb6-0201dcfe7cb5,float,speed-1,1774282018.9127388,118.8167856805836,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
608e2f6f-d454-41c5-9dfa-4380cbfb2012,float,speed-1,1774282018.9270995,116.75494339072031,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
4c3bb400-1d85-49a2-afb9-f6a3d95a77ec,float,speed-1,1774282018.9270995,116.46421112266223,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
c49821bf-590d-4bd1-88cf-e9e32b148327,float,speed-1,1774282018.9288542,111.13424560507845,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
3a8669bd-bd49-4a14-b57c-e792e0246f53,float,speed-1,1774282018.9495049,111.18922141271503,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
641778c8-8002-46b7-8117-474688f9eab0,float,speed-1,1774282018.9505582,119.71020681119191,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
49d66c7f-8eb0-45a6-a76f-93c9e2794479,float,speed-1,1774282018.9505582,116.20258853969051,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
7ee8f195-a0c9-4b69-a63f-7efbbb17ba97,float,speed-1,1774282018.9505582,102.80264195344465,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
2ce95d7e-3351-44b0-a5de-6ae7c011e810,float,speed-1,1774282018.9505582,101.52283064412478,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
190a0421-665f-4678-9f3f-e68fd2ddf85e,float,speed-1,1774282018.9505582,103.52427111173134,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
6eb28266-076c-4750-b483-4b15704f9c30,float,speed-1,1774282018.9505582,96.05091257775125,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
c7830619-e9cb-400e-b927-0ac089fef2ad,float,speed-1,1774282018.9505582,89.70163179735678,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
e194fd2b-9dad-4433-93e3-d21cc1694826,float,speed-1,1774282018.9566069,93.97897030135088,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
8d2564cb-4160-47b6-991d-064ccb200653,float,speed-1,1774282018.9583263,95.81561745763099,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
8130dd2f-b40c-4038-8de3-fa66214445c0,float,speed-1,1774282018.9588366,95.9698432364978,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
85b14a00-952b-4a93-a89e-b7b8651b35af,float,speed-1,1774282018.9588366,91.49746470763657,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
4bd406d5-925c-4c27-bce6-30208ef93503,float,speed-1,1774282018.9588366,90.6222868303061,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
2e975096-76ce-41c8-9af5-105db08e7dd6,float,speed-1,1774282018.9784877,94.80623855712157,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
1dc46fb3-922c-41b4-80c5-25eca85a3c23,float,speed-1,1774282018.9805002,95.23110293856728,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
faadd960-b385-42d7-9df6-5491f3b5b046,float,speed-1,1774282018.9805002,97.91498585365164,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
