# Logger: PatternLogger | Started: Wed Oct 15 19:16:40 EDT 2025
fired_at,fired_offset_sec,pattern_name,pattern_type,subpatterns,subpattern_confidences,num_subpatterns,num_events,confidence,nested_event_ids
2025-10-15 19:17:00.287,20.072,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505300300_Water_Temperature]]
2025-10-15 19:17:00.289,20.074,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505300300_Water_Temperature]]
2025-10-15 19:17:00.290,20.075,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505300300_Water_Temperature]]
2025-10-15 19:17:00.293,20.078,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505300300_Water_Temperature]]
2025-10-15 19:17:00.348,20.133,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505300400_Water_Temperature]]
2025-10-15 19:17:00.349,20.134,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505300400_Water_Temperature]]
2025-10-15 19:17:00.350,20.135,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505300400_Water_Temperature]]
2025-10-15 19:17:00.352,20.137,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505300400_Water_Temperature]]
2025-10-15 19:17:00.355,20.140,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505300400_Water_Temperature]]
2025-10-15 19:17:00.356,20.141,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505300400_Water_Temperature]]
2025-10-15 19:17:00.412,20.197,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505300500_Water_Temperature]]
2025-10-15 19:17:00.412,20.197,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505300500_Water_Temperature]]
2025-10-15 19:17:00.415,20.200,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505300500_Water_Temperature]]
2025-10-15 19:17:00.416,20.201,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505300500_Water_Temperature]]
2025-10-15 19:17:00.418,20.203,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505300500_Water_Temperature]]
2025-10-15 19:17:00.419,20.204,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505300500_Water_Temperature]]
2025-10-15 19:17:00.473,20.258,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505300600_Water_Temperature]]
2025-10-15 19:17:00.473,20.258,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505300600_Water_Temperature]]
2025-10-15 19:17:00.475,20.260,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505300600_Water_Temperature]]
2025-10-15 19:17:00.476,20.261,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505300600_Water_Temperature]]
2025-10-15 19:17:00.481,20.266,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505300600_Water_Temperature]]
2025-10-15 19:17:00.481,20.266,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505300600_Water_Temperature]]
2025-10-15 19:17:00.536,20.321,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505300700_Water_Temperature]]
2025-10-15 19:17:00.537,20.322,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505300700_Water_Temperature]]
2025-10-15 19:17:00.539,20.324,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505300700_Water_Temperature]]
2025-10-15 19:17:00.540,20.325,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505300700_Water_Temperature]]
2025-10-15 19:17:00.542,20.327,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505300700_Water_Temperature]]
2025-10-15 19:17:00.544,20.329,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505300700_Water_Temperature]]
2025-10-15 19:17:00.600,20.385,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505300800_Water_Temperature]]
2025-10-15 19:17:00.600,20.385,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505300800_Water_Temperature]]
2025-10-15 19:17:00.602,20.387,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505300800_Water_Temperature]]
2025-10-15 19:17:00.606,20.391,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505300800_Water_Temperature]]
2025-10-15 19:17:00.607,20.392,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505300800_Water_Temperature]]
2025-10-15 19:17:00.607,20.392,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505300800_Water_Temperature]]
2025-10-15 19:17:00.661,20.446,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505300900_Water_Temperature]]
2025-10-15 19:17:00.662,20.447,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505300900_Water_Temperature]]
2025-10-15 19:17:00.665,20.450,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505300900_Water_Temperature]]
2025-10-15 19:17:00.665,20.450,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505300900_Water_Temperature]]
2025-10-15 19:17:00.669,20.454,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505300900_Water_Temperature]]
2025-10-15 19:17:00.671,20.456,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505300900_Water_Temperature]]
2025-10-15 19:17:00.725,20.510,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301000_Water_Temperature]]
2025-10-15 19:17:00.726,20.511,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301000_Water_Temperature]]
2025-10-15 19:17:00.728,20.513,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301000_Water_Temperature]]
2025-10-15 19:17:00.730,20.515,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301000_Water_Temperature]]
2025-10-15 19:17:00.730,20.515,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301000_Water_Temperature]]
2025-10-15 19:17:00.733,20.518,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301000_Water_Temperature]]
2025-10-15 19:17:00.787,20.572,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301100_Water_Temperature]]
2025-10-15 19:17:00.787,20.572,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301100_Water_Temperature]]
2025-10-15 19:17:00.791,20.576,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301100_Water_Temperature]]
2025-10-15 19:17:00.791,20.576,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301100_Water_Temperature]]
2025-10-15 19:17:00.794,20.579,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301100_Water_Temperature]]
2025-10-15 19:17:00.795,20.580,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301100_Water_Temperature]]
2025-10-15 19:17:00.848,20.633,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301200_Water_Temperature]]
2025-10-15 19:17:00.849,20.634,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301200_Water_Temperature]]
2025-10-15 19:17:00.854,20.639,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301200_Water_Temperature]]
2025-10-15 19:17:00.856,20.641,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301200_Water_Temperature]]
2025-10-15 19:17:00.857,20.642,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301200_Wave_Height]]
2025-10-15 19:17:00.858,20.643,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301200_Wave_Height]]
2025-10-15 19:17:00.859,20.644,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301200_Water_Temperature]]
2025-10-15 19:17:00.859,20.644,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301200_Water_Temperature]]
2025-10-15 19:17:00.911,20.696,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301300_Water_Temperature]]
2025-10-15 19:17:00.911,20.696,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301300_Water_Temperature]]
2025-10-15 19:17:00.912,20.697,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301300_Wave_Height]]
2025-10-15 19:17:00.914,20.699,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301300_Wave_Height]]
2025-10-15 19:17:00.914,20.699,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301300_Water_Temperature]]
2025-10-15 19:17:00.916,20.701,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301300_Water_Temperature]]
2025-10-15 19:17:00.918,20.703,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301300_Wave_Height]]
2025-10-15 19:17:00.918,20.703,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301300_Wave_Height]]
2025-10-15 19:17:00.919,20.704,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301300_Water_Temperature]]
2025-10-15 19:17:00.919,20.704,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301300_Water_Temperature]]
2025-10-15 19:17:00.972,20.757,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301400_Water_Temperature]]
2025-10-15 19:17:00.974,20.759,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301400_Water_Temperature]]
2025-10-15 19:17:00.975,20.760,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301400_Wave_Height]]
2025-10-15 19:17:00.975,20.760,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301400_Wave_Height]]
2025-10-15 19:17:00.977,20.762,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301400_Water_Temperature]]
2025-10-15 19:17:00.977,20.762,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301400_Water_Temperature]]
2025-10-15 19:17:00.981,20.766,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301400_Water_Temperature]]
2025-10-15 19:17:00.981,20.766,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301400_Water_Temperature]]
2025-10-15 19:17:00.982,20.767,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301400_Wave_Height]]
2025-10-15 19:17:00.982,20.767,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301400_Wave_Height]]
2025-10-15 19:17:01.035,20.820,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301500_Water_Temperature]]
2025-10-15 19:17:01.035,20.820,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301500_Water_Temperature]]
2025-10-15 19:17:01.037,20.822,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301500_Wave_Height]]
2025-10-15 19:17:01.037,20.822,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301500_Wave_Height]]
2025-10-15 19:17:01.039,20.824,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301500_Water_Temperature]]
2025-10-15 19:17:01.039,20.824,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301500_Water_Temperature]]
2025-10-15 19:17:01.040,20.825,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301500_Wave_Height]]
2025-10-15 19:17:01.041,20.826,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301500_Wave_Height]]
2025-10-15 19:17:01.043,20.828,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301500_Water_Temperature]]
2025-10-15 19:17:01.044,20.829,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301500_Water_Temperature]]
2025-10-15 19:17:01.097,20.882,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301600_Water_Temperature]]
2025-10-15 19:17:01.098,20.883,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301600_Water_Temperature]]
2025-10-15 19:17:01.098,20.883,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301600_Turbidity]]
2025-10-15 19:17:01.104,20.889,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301600_Turbidity];[MontroseBeach201505191200_Water_Temperature]]
2025-10-15 19:17:01.104,20.889,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301600_Turbidity]]
2025-10-15 19:17:01.104,20.889,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301600_Wave_Height]]
2025-10-15 19:17:01.104,20.889,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301600_Wave_Height]]
2025-10-15 19:17:01.105,20.890,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301600_Water_Temperature]]
2025-10-15 19:17:01.105,20.890,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301600_Water_Temperature]]
2025-10-15 19:17:01.105,20.890,63rd_HighTurbidity_85,atomic,[63rd_HighTurbidity_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301600_Turbidity]]
2025-10-15 19:17:01.105,20.890,63rd_LocalAlert_85,complex,[63rd_HighTurbidity_85;63rd_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201505301600_Turbidity];[63rdStreetBeach201505191000_Water_Temperature]]
2025-10-15 19:17:01.105,20.890,63rd_HighTurbidity_85,atomic,[63rd_HighTurbidity_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301600_Turbidity]]
2025-10-15 19:17:01.106,20.891,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301600_Wave_Height]]
2025-10-15 19:17:01.106,20.891,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301600_Wave_Height]]
2025-10-15 19:17:01.106,20.891,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301600_Water_Temperature]]
2025-10-15 19:17:01.106,20.891,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301600_Water_Temperature]]
2025-10-15 19:17:01.159,20.944,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301700_Water_Temperature]]
2025-10-15 19:17:01.160,20.945,63rd_LocalAlert_85,complex,[63rd_HighTurbidity_85;63rd_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201505301600_Turbidity];[63rdStreetBeach201505301700_Water_Temperature]]
2025-10-15 19:17:01.160,20.945,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301700_Water_Temperature]]
2025-10-15 19:17:01.160,20.945,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301700_Wave_Height]]
2025-10-15 19:17:01.161,20.946,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301700_Water_Temperature]]
2025-10-15 19:17:01.163,20.948,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301700_Wave_Height]]
2025-10-15 19:17:01.164,20.949,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301700_Water_Temperature]]
2025-10-15 19:17:01.167,20.952,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301700_Water_Temperature]]
2025-10-15 19:17:01.167,20.952,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301600_Turbidity];[MontroseBeach201505301700_Water_Temperature]]
2025-10-15 19:17:01.168,20.953,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301700_Turbidity]]
2025-10-15 19:17:01.169,20.954,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301700_Wave_Height]]
2025-10-15 19:17:01.170,20.955,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301700_Water_Temperature]]
2025-10-15 19:17:01.170,20.955,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301700_Turbidity];[MontroseBeach201505301700_Water_Temperature]]
2025-10-15 19:17:01.171,20.956,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301700_Turbidity]]
2025-10-15 19:17:01.171,20.956,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301700_Wave_Height]]
2025-10-15 19:17:01.222,21.007,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301800_Water_Temperature]]
2025-10-15 19:17:01.222,21.007,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301800_Water_Temperature]]
2025-10-15 19:17:01.274,21.059,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301900_Water_Temperature]]
2025-10-15 19:17:01.276,21.061,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301900_Water_Temperature]]
2025-10-15 19:17:01.276,21.061,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301700_Turbidity];[MontroseBeach201505301900_Water_Temperature]]
2025-10-15 19:17:01.276,21.061,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301900_Turbidity]]
2025-10-15 19:17:01.277,21.062,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301900_Water_Temperature]]
2025-10-15 19:17:01.278,21.063,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301900_Wave_Height]]
2025-10-15 19:17:01.279,21.064,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301900_Water_Temperature]]
2025-10-15 19:17:01.279,21.064,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301900_Turbidity];[MontroseBeach201505301900_Water_Temperature]]
2025-10-15 19:17:01.279,21.064,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301900_Turbidity]]
2025-10-15 19:17:01.279,21.064,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301900_Wave_Height]]
2025-10-15 19:17:01.333,21.118,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505302000_Water_Temperature]]
2025-10-15 19:17:01.334,21.119,Calumet_HighWave_85,atomic,[Calumet_HighWave_85],[1.0000],1,1,1.0000,[[CalumetBeach201505302000_Wave_Height]]
2025-10-15 19:17:01.335,21.120,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505302000_Water_Temperature]]
2025-10-15 19:17:01.336,21.121,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505302000_Water_Temperature]]
2025-10-15 19:17:01.336,21.121,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301900_Turbidity];[MontroseBeach201505302000_Water_Temperature]]
2025-10-15 19:17:01.338,21.123,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201505302000_Turbidity]]
2025-10-15 19:17:01.338,21.123,Calumet_HighWave_85,atomic,[Calumet_HighWave_85],[1.0000],1,1,1.0000,[[CalumetBeach201505302000_Wave_Height]]
