# Started Sun Apr 26 10:58:28 2026
id,type,src,event_ts,value,confidence,event_status,value_datatype,value_unit,extras,partition
7aaaed75-e7c2-40bc-be9f-8f01d08754bc,simulated,dt-3,114,50.505902898895826,0.9119896422015321,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 115}",reconstructed
ebb4a1fe-9ff8-48ee-ae5e-9dd3f1d0f937,float,dt-2,115,50.05172286677732,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
1812da44-d91d-4c71-99c8-3aec5db0df3a,float,dt-3,115,50.407806639864596,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
2737809e-0245-4ffd-9918-4020ce9869d8,float,dt-1,116,49.388228779812586,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
462fa5a6-8f46-4030-9891-cdfcae56651d,float,dt-2,116,50.04697543831917,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
135360e6-69cb-44f9-b11d-345ec7ba99a0,float,dt-1,116,49.388228779812586,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
6279d8aa-f396-449e-96bf-42dadcd1d5ec,float,dt-2,116,50.04697543831917,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
0d6bdf18-b3a1-4c7f-af60-15514d5d356b,float,dt-1,117,49.373937185391924,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
cade0438-3368-4959-8537-a0a4609548f6,float,dt-3,117,50.355417493189606,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
99a7772e-6b7f-4cd8-8d43-4195b448097f,simulated,dt-3,115,50.52291455273393,0.8048280344320855,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 116}",reconstructed
b26ced57-9ad0-471d-b207-b961355ba9f1,float,dt-3,116,50.423788287861264,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
e2ba2c90-0c61-41dc-a55a-8dcaf39f6ba1,float,dt-1,117,49.373937185391924,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
27dc1ee5-b25c-43a0-9fbb-d85d15d3cc44,float,dt-2,117,50.01794499416744,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
dc8ff14e-c494-4efc-a7e6-256e3d8e2c5e,float,dt-3,117,50.355417493189606,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
7b55831f-19fa-4c15-86e7-048c958bf9fa,float,dt-1,118,49.38332854736687,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
45c5420e-33cb-4dca-9055-ea2f1a653de4,float,dt-2,118,50.06829756533031,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
c8871de8-b2b9-47c5-b78c-5818f9ddb719,float,dt-1,118,49.38332854736687,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
f894fbcd-7320-43f1-aec4-8fad924711b3,float,dt-2,118,50.06829756533031,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
059852a3-a9e1-47ba-80d0-1601e980ed70,float,dt-1,119,49.36265121291977,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
62c6e7e5-0434-4851-a9a1-213c90c24b66,float,dt-3,119,50.42266195288674,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
3ae5744d-3e21-4826-b099-0198aa3986e6,simulated,dt-2,117,50.04224718168357,0.8819927053090898,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 118}",reconstructed
511f9cf9-b3c0-4d7f-a0d8-68584ac06410,float,dt-3,118,50.39065245355988,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
3d7bfd78-c655-4598-b7b9-c700fea7acdf,float,dt-1,119,49.36265121291977,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
8b135a59-9393-428c-a0af-7d6afda095dd,float,dt-2,119,50.091258205843296,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
5a5391e2-272a-44a8-9aa1-4b03a586cbac,float,dt-3,119,50.42266195288674,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
415489ee-4321-4c6f-adf9-218d3fab9783,float,dt-1,120,49.37596900171505,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
6c999a9f-a913-4eb7-b901-43301ade7b80,float,dt-2,120,50.092632440916674,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
09afe9e7-71c9-4e83-bd7e-ca92c27c62d7,float,dt-3,120,50.38359982713937,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
c7e8ada6-6c1a-4ee1-a5c6-4c867e44d783,float,dt-1,121,49.40644775197485,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
1a3c871b-2c1e-4def-9b91-b467b3d141c7,simulated,dt-2,119,50.062603578319774,1.0,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 120}",reconstructed
d154b1f2-aeb8-4e45-86a6-1fd218c79548,float,dt-1,121,49.40644775197485,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
473abfbf-7097-44b7-b502-3849f7709cda,float,dt-2,121,50.07026913925297,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
117ce738-7b79-467a-9818-83fb24ca1c1e,float,dt-3,121,50.35424337128073,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
ca928e9a-fb23-4d93-ba49-b905ab3e8691,float,dt-3,121,50.35424337128073,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
42b12265-3976-4453-9a52-5a7c5f271d8e,float,dt-1,122,49.37595403121287,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
370daf9a-d9b0-440b-a921-c71f66e1dfc5,simulated,dt-2,120,50.06289806376119,0.8824969025845955,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 121}",reconstructed
ea68c06e-a224-4381-bb5b-e5bd47fa4c30,float,dt-1,122,49.37595403121287,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
4b857581-dbae-4bbc-ab78-6988267093d5,float,dt-2,122,50.06896826154812,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
24a19211-6a5f-4242-9ba9-d85098a04a91,float,dt-3,122,50.330208210957295,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
050c96b4-5757-440c-aa6f-bbf7220893d8,float,dt-3,122,50.330208210957295,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
83202639-3167-41fe-97bb-8b202bbd8641,float,dt-2,123,50.06405039865947,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
351633a1-7054-435c-9361-c6e9a5fbe14f,simulated,dt-2,121,50.063192549202604,0.7813050937846109,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 122}",reconstructed
6791e23c-5a12-4db7-87ec-455a251b5f05,float,dt-1,123,49.32662944658584,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
ec9291d0-fd9c-4add-a060-7ce278c06387,float,dt-2,123,50.06405039865947,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
0f78d4ca-cd37-4e96-a379-a2696cd13618,float,dt-3,123,50.33150708796579,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
97279057-bb48-45d0-8402-ce2329f3d405,float,dt-1,124,49.33896702168893,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
f7f39928-8e5c-48fb-927b-9475186cfd8b,float,dt-2,124,50.0857936934657,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
4eea4193-71a0-44e6-823c-28b06cf7f02a,float,dt-3,124,50.35073621990647,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
1922dfe2-dbeb-4a18-885b-f73364b83bd3,float,dt-1,124,49.33896702168893,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
82438ba4-5229-4f24-abef-3a587e0f8fd0,float,dt-2,124,50.0857936934657,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
dda0d6f3-78d7-4b81-87bc-2a3f1774d644,float,dt-3,124,50.35073621990647,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
44ae837b-c2df-4717-b9c5-a7f5c17dc0bb,float,dt-1,125,49.38992497799859,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
0b9c52db-e71c-4722-80be-cb5f5a59fda1,float,dt-2,125,50.1097359489005,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
ffe18605-1b5c-4eb4-8904-e766f55e157f,float,dt-1,125,49.38992497799859,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
f9aafa8b-9d82-4c11-a040-6a1f5c4f382e,float,dt-2,125,50.1097359489005,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
9add64dd-ce72-4fed-9bb9-b63a5c70633c,float,dt-3,125,50.412172801567195,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
81059030-84c7-4bdf-a02f-6e3b48a5938e,float,dt-1,126,49.369906481021154,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
c8c4f8f2-ac50-4498-8c6c-b2a8e882daf9,float,dt-2,126,50.089703257507615,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
d2e1faad-a44c-4d1c-a551-169187dda044,float,dt-2,126,50.089703257507615,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
c3a2e60c-fc98-4da9-bf6f-456b5eacece6,float,dt-2,127,50.073222140684905,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
318da6a3-57bc-48d7-bda3-74f65425b900,float,dt-3,127,50.42927451543767,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
44dcff80-e92a-426b-b7e6-cada398e1a47,simulated,dt-3,125,50.311333108985224,0.8807334841275632,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 126}",reconstructed
14a8390c-b97c-401f-8efe-afb96b0b8d9d,float,dt-3,126,50.406249438670564,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
05a12f33-4420-4e9f-b782-76baf8263ee3,float,dt-1,127,49.344892565845115,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
eebea9ee-401e-4342-b16f-e841da825b9f,float,dt-2,127,50.073222140684905,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
8d2b3700-33b9-4826-9a41-0b526d687dcf,float,dt-3,127,50.42927451543767,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
64b2af34-37df-4790-8c03-544ebc384b4f,simulated,dt-1,126,49.367805892422425,0.8798559920367989,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 127}",reconstructed
0f178f70-3918-4812-a58a-8c7d34a223a4,simulated,dt-1,127,49.366653691196646,0.7764701876929715,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 128}",reconstructed
34e9e163-9928-4ba1-9d49-8c2bd22cb1d1,float,dt-1,128,49.35667194452073,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
0d81ecca-f95c-4faf-a3a3-5ff25eefa4eb,float,dt-2,128,50.05726018085155,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
2a887e46-8f04-4909-98e6-049e779edab7,float,dt-3,128,50.433937049739455,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
fcd2a10b-061d-4af3-ae40-2ebc03c61574,float,dt-1,129,49.33985751271956,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
2adfceca-de25-45e7-891b-2a3d6294a058,simulated,dt-1,128,49.36550148997087,0.6923999465959408,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 129}",reconstructed
7d57f978-949d-4ea1-8bbe-892cc6929df4,simulated,dt-2,128,50.09152213722854,0.8810562244655115,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 129}",reconstructed
3f86155e-9667-449b-a055-1de2850194c4,simulated,dt-3,128,50.43538737467105,0.9787239814579711,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 129}",reconstructed
64eed827-6aaa-4fff-9aba-d8b579c1c03b,float,dt-2,129,50.01678066346381,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
6d88dbe3-0f55-4287-b14d-9359fde81262,float,dt-3,129,50.4867348382567,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
401f449a-c77e-45aa-9429-6f66554d872a,float,dt-1,130,49.329737003040826,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
624edf22-1002-49cd-b323-ec5ae9262844,float,dt-2,130,49.99903341697708,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
8f2a91c8-0421-456a-a1bb-2b84785303a4,float,dt-2,130,49.99903341697708,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
85c8b7cc-7158-493a-ac8b-22a60b31c390,float,dt-3,130,50.508999574093046,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
e83bcc56-cf87-4f38-9485-f5750da091ff,simulated,dt-1,129,49.36434928874509,0.6259971746555408,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 130}",reconstructed
08e401be-9a23-4925-b4aa-32810d6d3893,simulated,dt-2,129,50.09281734216852,0.777529389093692,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 130}",reconstructed
11dc28ef-4e6d-466f-b838-2922f9f96173,simulated,dt-3,129,50.44664718471905,0.8664466153158331,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 130}",reconstructed
98f8e570-d5da-405c-86b2-a28afc7a2928,float,dt-3,130,50.508999574093046,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
086a54f4-c5ce-4d8a-ad7f-6a8db68196f7,float,dt-1,131,49.32277465370715,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
f52a5134-e9de-4a1e-88ee-7c7716610ee3,float,dt-2,131,49.996261175020884,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
e719aa01-d63a-4749-8d5f-613d54761cb2,float,dt-1,131,49.32277465370715,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
ec422f9a-b2b7-4475-b60c-11f2c1005048,float,dt-2,131,49.996261175020884,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
34dcd849-9505-4fca-b8e3-9aef62654cfe,float,dt-3,131,50.55005608761928,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
5d5dea9d-abc2-4026-883b-40b9bbd705d5,float,dt-1,132,49.333414695432985,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
ecebb13a-c613-40c2-9b43-e3e7945d82de,float,dt-2,132,50.016989733359054,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
d3323449-cba2-4f0d-88fb-1dbdb04942b3,float,dt-3,132,50.51772583192578,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
0520f70f-cf5a-478c-9bb4-c6f94698316b,float,dt-1,132,49.333414695432985,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
e5e7c626-650d-43d8-ae0a-557d24083f42,simulated,dt-3,131,50.54130406570351,1.0,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 132}",reconstructed
612fafc9-0373-4ee1-b88d-f0cd598ba207,float,dt-1,133,49.32530864820512,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
c0a22ea9-8520-42c8-a625-74ff2bb63ea1,float,dt-2,133,50.05660111804006,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
cf34ca6a-bcce-4499-8e7e-c2a7aba466ef,float,dt-3,133,50.51195861058,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
ea7b9eab-07eb-445e-b784-9c3478454fe2,simulated,dt-2,132,49.96791083115651,0.9246105941918766,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 133}",reconstructed
2fdad9d1-fd84-409b-a5a8-377f83a081ee,simulated,dt-3,132,50.56254778021135,0.8824969025845955,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 133}",reconstructed
c9b00f32-f747-4c3c-ac67-f9e0f3f31684,float,dt-2,133,50.05660111804006,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
3e8461fb-4df5-49e3-90f2-eaeefbd55e0e,float,dt-3,133,50.51195861058,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
df645baa-ea3e-4eeb-95ba-aa6403d5d414,float,dt-1,134,49.33086630500673,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
315eee84-a81a-453e-a160-477708659497,float,dt-2,134,50.03235074171327,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
4ce8443d-0aff-4677-990b-36dceae55bea,float,dt-1,134,49.33086630500673,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
215789cf-d072-4021-8553-a8083324bef1,float,dt-1,135,49.32733563982886,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
b2028986-c566-48b4-b492-ec74966ee3d6,float,dt-2,135,50.04888003766971,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
fb8c9174-4911-493a-b9ee-ac3593dc6894,float,dt-3,135,50.53269386004499,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
301ddaff-11e7-456e-a223-07545ec46504,float,dt-3,134,50.487545437924744,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
91c196ae-c800-424e-bcfd-fe1762232a3c,float,dt-1,135,49.32733563982886,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
cc327a58-728f-4fed-909e-439b8f197d81,float,dt-2,135,50.04888003766971,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
9f486697-2b87-4831-a9f5-dbd0dfd23f7c,float,dt-3,135,50.53269386004499,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
6eeee09d-bd64-47db-bfff-da4e25437399,float,dt-3,136,50.55242305715953,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
0c786568-94d5-4681-aed3-643863fac275,float,dt-1,137,49.304045692600965,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
633a7968-7588-4854-bfe8-dcec9a0bfe20,float,dt-3,137,50.5432687243862,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
e662256e-07eb-4f7b-9ee6-4ecab67beaad,float,dt-1,136,49.31044221775583,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
d3bec056-fe06-46a6-9a72-e5b474094329,float,dt-2,136,50.03554633289855,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
2837aa2d-828e-47e6-8b82-bd6dd70d80fb,float,dt-3,136,50.55242305715953,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
fe06e82e-2646-4c08-af18-5671b58e88cb,float,dt-1,137,49.304045692600965,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
ec69d8a6-003d-4485-8376-c9681534a1cd,float,dt-2,137,50.09780196618801,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
d37b1529-ea22-42ad-bbbb-94de4098c102,float,dt-3,137,50.5432687243862,1.0,ground_truth,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
10de36c9-48ab-4301-b527-aff091e7b6a2,float,dt-1,138,49.285037699297604,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
8e518bb6-580b-4859-8a06-fc50820d77f1,float,dt-2,138,50.096340259849235,1.0,validated,scalar,units,"{""health"": ""erroneous"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
fb8b2291-a514-46ac-8854-e98a5316b8e7,simulated,dt-2,136,50.045742692212,0.8814791322101507,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 137}",reconstructed
