# Started Mon Mar 23 11:21:52 2026
id,type,src,event_ts,value,confidence,event_status,value_datatype,value_unit,extras,partition
76b00dec-fb1e-40c4-a104-d31fae296b48,float,fuel-1,1774279360.7108762,48.64448343566516,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
91d36d8b-4ac0-4b52-99ee-2c15bbdab933,float,engine-temp-1,1774279360.8992712,87.38668076487006,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
f28f0117-493b-45f9-b469-d4c1c9d1607a,float,speed-1,1774279360.9615088,30.33900239982067,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
3daaac4e-bcbd-403a-bfb1-01314e9c0e7c,float,engine-temp-1,1774279361.7998774,87.9534924502112,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
24b33cd3-e839-49fb-9f64-b60463937447,float,speed-1,1774279361.9568365,38.44942918996248,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
782543c2-c816-4c1a-8cca-a690df19e956,float,fuel-1,1774279361.9568365,48.87840478906778,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
21cebca2-036a-44fb-a6d1-dedd9a6d6f94,float,engine-temp-1,1774279362.6860595,86.54979080931776,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
b1cb0ef3-1080-4be4-ab97-8e749f8ca984,float,speed-1,1774279362.9528158,44.43314092292992,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
465c2ab1-8c60-4c63-ac28-e062502bf12f,float,fuel-1,1774279363.2079513,49.53502991164358,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
b63624a8-0baf-4773-802f-6951a2fc777b,float,engine-temp-1,1774279363.582151,88.22171847611975,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
a6cc5071-b3ce-4666-a028-690a008138d4,float,speed-1,1774279363.9586904,45.30331290074735,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
2ac3fceb-ae7f-4db7-88e2-4143f6fbec54,float,fuel-1,1774279364.4597332,49.423477405688566,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
76281a65-e9b1-45b4-b8d0-14346447ca39,float,engine-temp-1,1774279364.4597332,86.77876638675475,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
30a8b0e8-232e-4ed9-ac50-ba2cd3db3925,float,speed-1,1774279364.9468334,49.93373470920888,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
e71b1c7d-24ef-433b-8bd3-5e0ef679fe26,float,engine-temp-1,1774279365.3555155,87.93520001844688,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
e458eb3b-f2ef-4a15-b890-da02075aea8e,float,fuel-1,1774279365.7014444,49.33248092055712,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
